42.25389,-84.37194
42.25597,-96.47564
42.25704,-77.58371
42.25981,-84.75502
42.26049,-79.37393
42.26096,-83.75203
42.26187,-83.75199
42.26826,-85.29206
42.26828,-85.29197
42.26832,-85.54761
42.27001,-88.99019
42.27033,-84.39269
42.27035,-84.39303
42.27066,-88.99021
42.27254,-71.1729
42.27676,-74.40451
42.2802,-96.48536
42.28021,-83.74986
42.28147,-71.0776
42.28148,-71.05679
42.28223,-71.05784
42.2826,-79.21158
42.28271,-85.5793
42.28359,-71.15927
42.28437,-73.84051
42.28447,-85.64829
42.28482,-73.84112
42.28494,-73.84118
42.288,-85.64819
42.2882,-85.64829
42.29067,-71.77688
42.29151,-71.14006
42.29271,-71.06197
42.29306,-85.6265
42.29376,-87.96105
42.29558,-83.38653
42.29592,-83.36907
42.29651,-75.92716
42.29849,-83.24062
42.29856,-85.08276
42.29867,-71.5894
42.30096,-71.0834
42.30226,-71.0731
42.30243,-83.714
42.30261,-71.16625
42.30408,-96.48982
42.30526,-78.02189
42.30539,-78.02192
42.30542,-78.02187
42.30758,-83.47809
42.30813,-84.02425
42.30989,-72.42657
42.31024,-83.21664
42.31086,-83.15959
42.31088,-83.15868
42.31166,-71.43023
42.31175,-92.18662
42.31189,-71.3768
42.3126,-71.38165
42.31604,-93.58154
42.31688,-85.2342
42.31689,-83.68373
42.31945,-103.4494
42.32082,-87.89866
42.32205,-83.877
42.32303,-96.48524
42.32363,-96.48473
42.32371,-96.48531
42.32467,-71.21846
42.32925,-89.07553
42.33132,-71.54305
42.33138,-89.00832
42.33151,-89.00778
42.33192,-77.38582
42.33363,-83.4187
42.33918,-71.57458
42.34007,-89.0315
42.34119,-122.8723
42.3441,-71.03262
42.34584,-75.98218
42.34606,-71.14111
42.34799,-71.23341
42.34801,-71.23346
42.34802,-71.23343
42.34998,-75.73502
42.35451,-71.22869
42.35463,-83.04731
42.35687,-71.18381
42.35691,-71.18391
42.35785,-83.051
42.35807,-75.70437
42.35814,-92.07526
42.35868,-88.82121
42.35926,-71.15961
42.35959,-83.04998
42.3596,-71.84857
42.36056,-83.06517
42.36067,-71.40216
42.36073,-71.45215
42.36082,-71.18503
42.36082,-71.02401
42.36169,-75.67827
42.36381,-71.12824
42.36543,-77.68561
42.36714,-92.09263
42.36781,-71.15662
42.36862,-71.04109
42.37084,-83.46895
42.37139,-71.1212
42.37217,-92.10292
42.37425,-71.08484
42.37467,-83.46697
42.3752,-83.40672
42.37521,-83.40564
42.37532,-83.40605
42.37536,-83.40615
42.37552,-83.40596
42.37559,-83.40605
42.37587,-89.01382
42.37587,-70.98019
42.37694,-83.40581
42.37699,-83.405
42.37703,-83.40433
42.37704,-83.40483
42.37707,-83.40525
42.37708,-83.40506
42.3771,-83.40511
42.37715,-83.40446
42.37719,-83.40456
42.3772,-83.40476
42.37729,-83.40432
42.37793,-71.98186
42.37819,-84.68917
42.382,-70.98886
42.38376,-70.98897
42.39032,-85.45741
42.39119,-83.32372
42.39295,-82.89171
42.39377,-73.708
42.39403,-73.41167
42.39427,-83.36362
42.39435,-73.41153
42.39487,-83.27531
42.39508,-83.27544
42.39592,-71.59388
42.39764,-88.74179
42.39779,-71.07288
42.39828,-88.73662
42.39941,-92.28825
42.39948,-92.28992
42.39951,-92.2882
42.39979,-73.40872
42.40142,-73.40832
42.40489,-76.04443
42.40781,-82.88644
42.40816,-83.5349
42.40913,-92.16563
42.41065,-123.13215
42.41367,-83.08873
42.41451,-82.94141
42.41984,-92.18065
42.42066,-82.91572
42.42127,-83.37432
42.42172,-83.42528
42.42184,-83.42525
42.42401,-76.70826
42.42438,-73.6859
42.42512,-83.41866
42.42524,-83.41887
42.42645,-83.43407
42.42784,-83.17534
42.42794,-71.04604
42.43024,-83.46278
42.43649,-82.92135
42.4371,-73.55462
42.43724,-83.34015
42.43899,-83.34024
42.43978,-83.31785
42.44115,-83.35558
42.44238,-92.07094
42.44273,-83.48885
42.44274,-96.34879
42.44314,-96.35277
42.44325,-73.64732
42.44348,-92.1889
42.44392,-96.34904
42.44458,-73.25776
42.44581,-88.99244
42.44708,-91.92152
42.44967,-76.71015
42.4501,-91.99974
42.45155,-83.39672
42.45231,-71.43264
42.45757,-72.80534
42.45973,-83.22386
42.46082,-77.7405
42.46098,-70.94652
42.46101,-71.29106
42.46128,-92.46621
42.46158,-83.62294
42.46348,-83.30954
42.4635,-92.32781
42.46388,-83.10695
42.46488,-92.3141
42.46506,-92.3141
42.46521,-92.31383
42.46535,-92.31385
42.46539,-92.31328
42.46548,-92.31439
42.46564,-92.3144
42.46592,-91.89961
42.4672,-83.10806
42.46823,-70.90915
42.46863,-83.51552
42.46879,-92.40519
42.46937,-77.8337
42.47027,-83.51992
42.47241,-83.08149
42.47271,-88.86978
42.47299,-88.84576
42.47303,-88.84058
42.47328,-92.25881
42.4749,-83.11103
42.47577,-83.26028
42.47625,-95.14987
42.47681,-88.81487
42.47867,-82.99254
42.47992,-76.03108
42.48047,-83.83221
42.48062,-83.07844
42.48211,-92.33887
42.48271,-83.4527
42.48377,-83.8441
42.48466,-87.94944
42.48571,-83.47941
42.48595,-71.2148
42.49023,-83.56323
42.49106,-71.19236
42.49612,-73.9708
42.49692,-92.25879
42.49756,-92.36808
42.49926,-70.91908
42.50265,-83.20308
42.50312,-70.92022
42.50313,-83.1901
42.5033,-83.18458
42.50331,-70.91816
42.50335,-71.10486
42.5043,-83.57769
42.50537,-71.13914
42.50561,-71.13954
42.50643,-71.14268
42.50654,-71.14298
42.50655,-71.14305
42.50661,-71.14273
42.50665,-71.14293
42.50695,-95.15088
42.50815,-71.01289
42.51222,-82.95503
42.5127,-83.22328
42.51604,-113.691
42.51733,-71.13665
42.51753,-83.60771
42.51768,-83.60797
42.5177,-83.60808
42.5177,-83.60805
42.51773,-83.60799
42.51773,-83.60792
42.51774,-82.93708
42.51786,-83.60745
42.5179,-83.60824
42.51796,-83.60804
42.51813,-83.60872
42.51836,-92.34021
42.51841,-83.60738
42.51849,-76.97454
42.51856,-83.60725
42.51864,-83.60719
42.51867,-83.60732
42.51867,-83.60715
42.51871,-83.60713
42.51877,-83.60732
42.51884,-83.6071
42.51891,-71.13615
42.51923,-83.60723
42.51943,-83.6082
42.51992,-113.62969
42.52002,-82.93608
42.52061,-83.04197
42.52148,-71.08962
42.52444,-82.90926
42.5262,-83.48949
42.52633,-83.56729
42.5267,-83.00378
42.52687,-83.57497
42.52699,-83.57475
42.52831,-83.46917
42.53281,-82.97926
42.53294,-75.5253
42.53386,-83.31265
42.54009,-82.96964
42.54058,-83.44845
42.54194,-83.14129
42.54247,-83.73191
42.54322,-73.81814
42.54332,-82.85918
42.54348,-73.81792
42.54418,-83.7327
42.5447,-83.1429
42.54523,-83.74514
42.54538,-83.79617
42.54645,-83.18758
42.55029,-82.85288
42.55133,-70.93794
42.55215,-83.11708
42.5526,-73.80708
42.55657,-83.15671
42.55794,-71.43635
42.55835,-83.13105
42.55842,-83.13065
42.55847,-83.13078
42.56167,-83.15834
42.56463,-89.9657
42.56504,-113.50811
42.56589,-83.15907
42.56892,-83.74576
42.56901,-82.84723
42.56946,-82.97134
42.57046,-82.97314
42.57142,-82.85715
42.57166,-73.68082
42.57312,-89.85313
42.57398,-95.15115
42.57816,-72.61301
42.57845,-73.67772
42.57907,-83.88234
42.58017,-114.45538
42.58048,-74.17498
42.58161,-95.15037
42.58219,-83.93836
42.58265,-70.96553
42.58503,-71.3875
42.58513,-83.75469
42.58519,-83.75566
42.5859,-71.44398
42.58747,-72.54845
42.58819,-76.3685
42.58986,-70.96465
42.59307,-83.18064
42.5936,-98.02607
42.59434,-98.02671
42.59623,-82.98171
42.5997,-71.0236
42.60096,-98.03022
42.60452,-83.19493
42.60467,-83.18867
42.60485,-83.18725
42.60532,-83.14593
42.60746,-82.98234
42.60828,-71.33477
42.60932,-76.16217
42.61005,-82.98243
42.61034,-98.03282
42.61283,-92.49767
42.61473,-83.94676
42.61563,-82.953
42.61567,-83.62234
42.61603,-83.43601
42.6174,-71.43907
42.61779,-98.03254
42.61942,-97.66225
42.6195,-83.26504
42.6198,-73.78179
42.62245,-82.97654
42.62273,-73.78361
42.62285,-82.95338
42.62604,-76.14984
42.62635,-83.51372
42.62639,-76.15148
42.6264,-76.15149
42.62677,-82.93961
42.62731,-76.14941
42.62737,-76.14937
42.62756,-82.93793
42.62854,-76.14905
42.62855,-76.14886
42.62857,-76.14908
42.62868,-76.14907
42.6288,-76.14899
42.6288,-76.1486
42.62882,-76.14897
42.62885,-76.1488
42.63049,-74.07863
42.6311,-85.65523
42.63228,-82.84489
42.63381,-98.04068
42.63401,-83.75814
42.63422,-82.9141
42.63448,-76.61496
42.63482,-76.1778
42.63486,-83.75658
42.63576,-98.04078
42.63776,-83.45473
42.63785,-76.61515
42.63913,-79.0559
42.63925,-114.43681
42.63945,-83.171
42.63972,-71.19241
42.64101,-71.24015
42.64111,-71.36024
42.6412,-97.6622
42.64142,-71.24145
42.64181,-82.91486
42.64245,-76.44731
42.64281,-83.26188
42.6431,-83.64969
42.64354,-88.71475
42.64356,-88.71745
42.64381,-83.35248
42.64464,-78.74324
42.64469,-78.74167
42.64611,-114.45642
42.64706,-83.38538
42.64782,-73.83955
42.64801,-83.32911
42.65185,-78.65592
42.65253,-76.43431
42.65289,-83.12981
42.65348,-84.5111
42.65359,-84.51091
42.65373,-84.51113
42.65403,-84.51106
42.65409,-84.51151
42.65415,-84.51153
42.65449,-84.51087
42.65999,-73.10986
42.66101,-74.07496
42.66347,-98.03578
42.66573,-73.7643
42.66583,-83.1372
42.66612,-114.49253
42.66725,-76.16567
42.66779,-98.65777
42.66821,-114.49517
42.66847,-73.77576
42.66852,-97.66259
42.6694,-83.01213
42.66943,-83.16409
42.67012,-97.66512
42.6727,-98.65775
42.67281,-74.48249
42.67282,-98.65771
42.67529,-73.79282
42.68037,-83.12733
42.68073,-84.60312
42.6811,-73.7645
42.68274,-98.65764
42.68278,-71.15865
42.68288,-102.69411
42.68289,-102.6941
42.68499,-114.44328
42.68608,-71.16275
42.68946,-98.03557
42.68972,-102.71416
42.68996,-88.07423
42.69057,-114.51938
42.69213,-73.80935
42.69255,-71.20631
42.69366,-72.4871
42.69371,-114.44331
42.6939,-72.48621
42.69392,-72.48763
42.69407,-72.48726
42.69437,-114.52231
42.69487,-114.52266
42.69499,-102.72497
42.69503,-102.7249
42.69519,-73.8195
42.69529,-102.72565
42.69538,-73.81922
42.69542,-73.81938
42.69543,-73.84841
42.69561,-73.81944
42.69567,-73.81938
42.69576,-73.81912
42.69579,-73.8192
42.69629,-73.81925
42.69722,-84.56667
42.69751,-78.59677
42.6982,-98.04837
42.69862,-83.18583
42.69924,-83.19572
42.69983,-97.36201
42.70098,-73.82847
42.70201,-73.82865
42.70204,-73.82922
42.70207,-73.8288
42.7022,-73.82827
42.70224,-73.82824
42.70228,-73.82815
42.70229,-73.82823
42.7023,-73.82817
42.70231,-73.82926
42.70231,-73.82816
42.70281,-71.15017
42.70349,-83.60479
42.70697,-73.97788
42.70731,-73.69985
42.70881,-102.54306
42.71087,-95.43664
42.71127,-98.65675
42.71128,-98.65676
42.71196,-102.52056
42.71302,-102.51323
42.71311,-95.42714
42.71352,-102.74846
42.71354,-102.74858
42.71373,-102.51008
42.71429,-102.50352
42.71639,-73.70404
42.71879,-98.65747
42.7194,-83.47574
42.71961,-83.47608
42.71962,-83.47586
42.71962,-83.47572
42.71963,-83.47532
42.71966,-83.47576
42.71975,-83.47567
42.71976,-83.47589
42.71976,-83.47578
42.71978,-83.47581
42.7198,-83.47586
42.71983,-83.47577
42.71986,-83.47565
42.72013,-83.47726
42.7203,-82.88971
42.72031,-83.47785
42.72064,-71.1739
42.72071,-82.89024
42.72089,-82.8902
42.72272,-73.80449
42.72286,-73.70179
42.72319,-78.77711
42.72648,-71.20572
42.72657,-71.20658
42.72667,-71.20543
42.72679,-71.20525
42.72796,-73.84503
42.72865,-73.79826
42.72961,-73.27528
42.7297,-98.04804
42.73049,-84.52658
42.73326,-98.04802
42.73368,-102.77905
42.7337,-102.77893
42.73408,-98.04746
42.73412,-83.19496
42.73434,-74.01642
42.73724,-84.55479
42.73834,-74.01436
42.73842,-76.70214
42.7386,-74.01425
42.74309,-73.64241
42.7435,-71.21012
42.74436,-73.30929
42.74664,-92.90377
42.74751,-98.04092
42.74788,-98.04136
42.748,-84.5754
42.74816,-83.06084
42.7486,-71.46738
42.74861,-98.04254
42.75152,-71.45537
42.75234,-73.78062
42.7555,-76.13221
42.75566,-76.13164
42.75572,-76.13225
42.75579,-76.13204
42.75579,-76.13176
42.75581,-76.13174
42.75585,-76.1328
42.75586,-76.13166
42.75592,-76.13175
42.75592,-76.13169
42.75595,-76.13176
42.75598,-76.13167
42.75602,-76.13172
42.75604,-76.13175
42.75611,-76.13151
42.75612,-76.13165
42.75614,-76.13164
42.75616,-76.13227
42.75618,-76.13308
42.75618,-76.13166
42.75622,-76.13175
42.75622,-76.13174
42.75624,-76.13186
42.75624,-76.13161
42.75629,-76.13189
42.75665,-76.13262
42.7578,-71.8505
42.75964,-75.52717
42.75975,-83.01486
42.75977,-83.0149
42.75978,-83.01489
42.75991,-71.42438
42.76091,-71.4529
42.76092,-71.4529
42.76094,-71.45293
42.76109,-71.45286
42.76136,-71.4537
42.76335,-74.2152
42.76605,-74.19502
42.76616,-71.21976
42.76827,-71.22553
42.76947,-71.48921
42.77005,-71.50967
42.77046,-71.22243
42.77066,-71.22388
42.7719,-71.81268
42.77329,-73.91944
42.77385,-72.03309
42.77421,-83.23903
42.77533,-83.41338
42.77591,-71.7566
42.77843,-71.25599
42.77902,-71.25557
42.77992,-74.33708
42.78169,-84.63654
42.78196,-84.63596
42.78218,-84.6363
42.78221,-84.63645
42.78222,-84.63651
42.78236,-78.789
42.78282,-85.57053
42.78347,-78.81112
42.78355,-78.79044
42.7855,-71.12564
42.78801,-83.2451
42.79469,-74.48168
42.7973,-73.92253
42.7978,-70.88231
42.79852,-85.34172
42.80113,-83.71476
42.80121,-78.81098
42.80131,-78.81102
42.80175,-73.73049
42.80216,-73.93869
42.80366,-85.66997
42.80369,-85.67063
42.8037,-85.67067
42.80374,-85.67022
42.80375,-85.67054
42.80378,-85.67084
42.80379,-85.67079
42.80384,-85.67089
42.80386,-85.67048
42.80387,-85.67069
42.80389,-85.67023
42.80394,-85.67059
42.80397,-85.6705
42.80398,-85.6703
42.80408,-85.67004
42.80409,-85.67005
42.80429,-85.66961
42.80431,-73.91137
42.80458,-85.67018
42.80463,-85.66933
42.80762,-73.90877
42.80904,-72.02869
42.81,-76.89943
42.81071,-83.24857
42.81146,-76.89958
42.81415,-73.9819
42.81764,-83.26866
42.81854,-71.51038
42.81863,-83.26789
42.81863,-71.19298
42.82023,-71.50307
42.82031,-71.50305
42.82033,-83.26107
42.82303,-82.80462
42.8231,-71.60437
42.82404,-71.41672
42.82515,-71.41647
42.82517,-71.41659
42.82518,-71.41653
42.82593,-71.4173
42.82614,-85.52493
42.827,-71.41682
42.82719,-71.41684
42.8272,-71.41745
42.82721,-71.4175
42.82721,-71.41668
42.82757,-83.2676
42.82824,-71.41744
42.82937,-71.19519
42.83019,-71.25348
42.83619,-71.61805
42.83891,-76.90453
42.84095,-83.0734
42.84097,-71.844
42.8421,-76.9048
42.84316,-71.85927
42.84321,-71.85922
42.84455,-78.76893
42.84527,-78.76906
42.84543,-71.10835
42.84545,-71.10875
42.84573,-73.78261
42.84588,-71.10845
42.84733,-73.75619
42.85041,-73.92333
42.85213,-71.90657
42.85236,-71.20099
42.85242,-71.20095
42.85243,-71.20103
42.85249,-71.20133
42.8525,-71.2008
42.85251,-71.20155
42.85252,-71.20082
42.85253,-71.20082
42.85254,-71.20169
42.85255,-71.20093
42.85255,-71.20087
42.85256,-71.20222
42.8526,-71.20128
42.85262,-71.20217
42.85262,-71.20169
42.85263,-71.20096
42.85266,-71.2017
42.85266,-71.20111
42.85269,-71.20174
42.85274,-71.20138
42.85277,-76.21612
42.85282,-71.20196
42.85292,-71.2016
42.85815,-71.46452
42.85965,-71.33472
42.86023,-71.09134
42.86056,-71.10488
42.86073,-71.33393
42.86242,-71.33669
42.86262,-72.05992
42.86289,-73.76526
42.86448,-83.29092
42.86508,-83.29101
42.86606,-71.31317
42.86635,-84.14624
42.86824,-71.49415
42.86873,-71.34062
42.8705,-85.37091
42.87105,-71.33024
42.87189,-71.32897
42.87494,-73.77535
42.87542,-84.12712
42.87799,-84.12398
42.87815,-85.43941
42.87898,-71.34781
42.87958,-71.34475
42.88098,-5.88907
42.88156,-5.89021
42.88384,-74.34705
42.88445,-71.30434
42.88482,-77.26837
42.88483,-82.55846
42.88497,-76.46712
42.88524,-85.52484
42.88555,-78.57412
42.88577,-85.3396
42.88622,-71.34997
42.88778,-71.48446
42.88917,-74.24981
42.8892,-74.24985
42.88926,-74.24963
42.8894,-74.24967
42.88943,-74.24978
42.88946,-74.24981
42.8899,-74.2491
42.88992,-74.24897
42.89032,-74.24881
42.89049,-74.24866
42.89089,-74.24767
42.89091,-74.24749
42.89096,-74.2476
42.89098,-74.24774
42.891,-74.24782
42.89109,-74.24718
42.89286,-71.14034
42.89365,-84.09531
42.89392,-87.94732
42.89575,-72.51057
42.89605,-84.0887
42.8975,-74.32239
42.89967,-86.1412
42.90168,-87.85792
42.90291,-84.06957
42.90556,-73.66713
42.90564,-73.66696
42.90568,-73.6669
42.90572,-73.66673
42.90575,-73.6669
42.9058,-73.66688
42.90581,-73.66705
42.90581,-73.66687
42.90581,-73.66686
42.90583,-73.66687
42.90592,-73.66687
42.90592,-73.66657
42.90593,-73.6671
42.90614,-73.66713
42.90627,-73.66699
42.90644,-73.59024
42.90793,-73.5782
42.90794,-73.77282
42.90882,-73.56627
42.90906,-73.57101
42.90942,-76.22123
42.91051,-73.5294
42.91072,-72.1707
42.91266,-73.52529
42.9139,-73.51595
42.91713,-72.15195
42.91926,-73.91664
42.92435,-112.52043
42.92472,-71.35193
42.9248,-95.56386
42.92615,-74.19889
42.92694,-71.28528
42.92707,-71.4574
42.92962,-71.53604
42.92976,-71.53798
42.92984,-71.20585
42.93025,-83.67155
42.93093,-83.99201
42.93314,-74.19574
42.93406,-71.50914
42.93627,-83.64518
42.93769,-71.52622
42.93769,-71.34213
42.94223,-71.47509
42.94398,-71.51247
42.94411,-77.39001
42.94512,-88.49857
42.94526,-88.49805
42.94613,-87.9435
42.94659,-74.36034
42.94715,-71.19551
42.94799,-123.3265
42.95033,-85.5672
42.95141,-85.67479
42.9521,-85.67597
42.95223,-71.19622
42.95235,-85.67601
42.95246,-71.18331
42.95289,-71.40262
42.95399,-71.48254
42.95481,-82.49612
42.95481,-74.17624
42.95688,-88.00696
42.95858,-87.88368
42.95895,-83.71834
42.95919,-85.61671
42.96072,-71.40864
42.96241,-115.31332
42.96566,-83.71455
42.96925,-83.73901
42.96927,-83.73919
42.96949,-71.23112
42.97198,-78.95763
42.97218,-73.8055
42.9751,-83.63378
42.97613,-82.54115
42.97955,-71.41367
42.98154,-95.80089
42.98166,-95.80083
42.98175,-82.45934
42.98281,-95.80145
42.98723,-71.46018
42.98845,-87.9406
42.99037,-71.52638
42.991,-85.67553
42.99111,-72.39267
42.99178,-88.83108
42.99191,-88.23404
42.99261,-85.67534
42.99269,-85.67526
42.99277,-85.67527
42.99335,-75.05317
42.99354,-73.79085
42.99403,-71.82026
42.99529,-85.5461
43.00261,-85.57061
43.00489,-78.82152
43.00678,-76.19106
43.00697,-88.04921
43.00803,-71.44075
43.00885,-72.87753
43.00977,-71.53857
43.01108,-89.47258
43.01111,-89.47261
43.01113,-89.47264
43.01114,-89.47274
43.01255,-71.58491
43.01363,-83.55698
43.01451,-76.244
43.01539,-78.47592
43.01685,-88.04547
43.01848,-83.65572
43.01917,-73.8727
43.02205,-81.16487
43.0221,-81.16483
43.0224,-81.16453
43.02382,-83.51981
43.02415,-88.02111
43.02421,-88.02099
43.02437,-88.02126
43.02438,-88.02126
43.02448,-88.02148
43.02453,-71.09317
43.0246,-71.09316
43.0246,-71.09302
43.02471,-71.09318
43.02478,-71.09319
43.02546,-88.0468
43.02611,-71.45805
43.0266,-76.46984
43.02957,-83.30511
43.02977,-83.30477
43.02981,-83.30505
43.02983,-83.30455
43.02998,-83.30504
43.03045,-83.30483
43.03045,-83.30474
43.03045,-83.30412
43.03055,-83.30438
43.0306,-83.30459
43.0306,-83.30444
43.03064,-83.30423
43.03457,-75.99435
43.03573,-71.68833
43.03631,-70.80227
43.0389,-75.76277
43.03895,-88.21528
43.03915,-88.2153
43.03923,-88.21513
43.04002,-87.91361
43.0407,-83.31266
43.04185,-95.56465
43.04215,-88.05359
43.04341,-85.55616
43.04353,-89.2446
43.04405,-80.91033
43.04523,-76.06602
43.04546,-82.45842
43.04549,-82.45994
43.04571,-82.45864
43.04655,-74.86008
43.04684,-77.74953
43.04696,-73.72104
43.04706,-85.6381
43.04758,-82.45892
43.04765,-82.46002
43.05066,-85.64702
43.05201,-71.25335
43.05385,-71.15109
43.05503,-71.06137
43.05834,-71.28765
43.05931,-88.1764
43.06017,-73.81596
43.06032,-77.20372
43.06179,-83.78633
43.063,-83.78314
43.06358,-88.17699
43.06423,-76.04859
43.06425,-76.048
43.06427,-76.04848
43.06435,-76.04855
43.06445,-76.04849
43.06448,-76.04877
43.06449,-76.04864
43.06451,-76.04853
43.06451,-76.04686
43.06455,-76.04847
43.06455,-76.04844
43.06458,-76.04878
43.06469,-76.04814
43.0647,-76.04866
43.06479,-76.04843
43.06505,-76.04858
43.06508,-76.0483
43.06509,-76.04869
43.06532,-76.04777
43.0657,-76.04609
43.06606,-76.04722
43.06607,-76.04685
43.06612,-76.04717
43.06687,-72.42244
43.06731,-88.04927
43.06884,-71.44879
43.06885,-71.44869
43.06887,-71.44867
43.06887,-71.44864
43.06888,-71.44862
43.06891,-71.44876
43.06907,-71.44859
43.06915,-71.4484
43.06915,-71.44818
43.06915,-71.44815
43.06918,-71.4479
43.06921,-71.44815
43.06922,-71.44781
43.06932,-71.44851
43.06941,-71.44883
43.06986,-70.75386
43.06999,-70.75522
43.07005,-70.75388
43.07009,-70.75452
43.0701,-78.75024
43.07032,-70.75477
43.07102,-70.75458
43.07115,-79.18627
43.07138,-74.32216
43.07139,-70.72807
43.07316,-70.80165
43.07456,-75.38622
43.07485,-71.57613
43.07551,-84.68104
43.07691,-70.76242
43.07725,-70.7631
43.07901,-75.20458
43.07908,-75.28357
43.08194,-78.57189
43.08305,-70.76572
43.08402,-71.47774
43.08443,-70.80763
43.08596,-70.80245
43.08665,-85.55606
43.08694,-70.80836
43.08848,-78.69326
43.08851,-78.69327
43.09018,-89.57902
43.09023,-89.57908
43.09167,-89.57874
43.09167,-89.57868
43.09257,-76.10777
43.09302,-89.57664
43.09377,-70.79542
43.09986,-85.55535
43.10178,-83.67557
43.10192,-77.88535
43.10736,-75.73976
43.11007,-85.57131
43.11426,-73.87977
43.11605,-77.37256
43.11859,-75.21633
43.1205,-95.8018
43.12112,-83.55871
43.1228,-92.06147
43.1231,-71.04819
43.12446,-92.07836
43.12477,-70.83443
43.12516,-71.46879
43.12558,-70.8361
43.12588,-71.43251
43.12589,-71.43255
43.12591,-71.43255
43.12591,-71.4325
43.12598,-76.29322
43.1261,-71.43179
43.12618,-71.43255
43.12619,-71.43265
43.12625,-71.43355
43.12626,-71.43275
43.12633,-71.43335
43.12636,-71.43361
43.12638,-71.43328
43.1264,-71.43362
43.12643,-71.4337
43.12745,-87.90661
43.1284,-95.8022
43.12912,-83.86306
43.12984,-83.86105
43.13044,-70.84062
43.13281,-70.8375
43.13287,-70.83781
43.13811,-76.08001
43.13937,-88.07588
43.13951,-75.57708
43.14004,-85.39662
43.14642,-85.39204
43.14651,-85.68905
43.14935,-72.45002
43.14943,-72.44988
43.15071,-72.44957
43.15099,-71.40795
43.15518,-114.34063
43.15584,-76.40724
43.1595,-88.15844
43.16608,-75.22792
43.1668,-80.33785
43.16732,-79.92603
43.16768,-79.92631
43.16774,-79.9262
43.17022,-73.7289
43.17023,-73.72897
43.17024,-73.72892
43.17024,-73.72889
43.17025,-73.72889
43.17026,-73.72881
43.17079,-73.73039
43.17104,-73.7306
43.17126,-73.73017
43.17232,-77.12108
43.17298,-79.93718
43.17316,-79.93814
43.17357,-79.93702
43.17369,-79.93095
43.17411,-79.93893
43.17415,-79.93882
43.17498,-72.44329
43.17501,-79.93627
43.1752,-72.44271
43.17537,-79.93087
43.17584,-84.49723
43.17638,-85.57207
43.1765,-79.93422
43.17657,-70.97493
43.17795,-79.94058
43.17857,-79.94285
43.17888,-80.39992
43.17898,-79.94576
43.17902,-80.39653
43.17906,-80.39707
43.17936,-80.39697
43.18,-80.38451
43.18009,-80.38482
43.18016,-80.38503
43.18057,-84.84654
43.18264,-80.38582
43.18315,-80.38629
43.1859,-78.3141
43.18654,-80.03303
43.18769,-71.82661
43.18902,-75.33841
43.18968,-71.50416
43.18988,-71.50458
43.19182,-86.28711
43.19266,-71.48699
43.19266,-71.48696
43.20415,-76.10962
43.20559,-85.53174
43.20719,-71.55511
43.20765,-75.40757
43.21072,-71.47248
43.21243,-71.55119
43.21337,-92.29846
43.21511,-72.7452
43.21519,-92.29848
43.21816,-72.79052
43.22042,-79.86203
43.22511,-72.80069
43.22755,-72.81009
43.2301,-72.72743
43.23418,-70.8833
43.23495,-72.72647
43.23539,-70.95651
43.23617,-74.16864
43.2379,-75.45344
43.24234,-78.8459
43.24383,-70.98659
43.24386,-79.87526
43.24408,-79.87513
43.24641,-72.72208
43.24895,-72.11914
43.25061,-79.8591
43.25731,-72.68348
43.26034,-91.27472
43.26211,-72.64532
43.26298,-77.91459
43.26427,-92.29683
43.26461,-85.21372
43.26811,-72.60854
43.26883,-92.29792
43.26913,-73.11192
43.27035,-72.62718
43.27088,-79.98246
43.27266,-71.7871
43.27285,-71.80354
43.27471,-71.81057
43.27485,-71.81075
43.27513,-71.81135
43.27565,-73.67806
43.2767,-79.98781
43.2784,-71.82195
43.28074,-77.16854
43.28209,-75.47087
43.28658,-76.86871
43.28698,-80.45185
43.28728,-80.45237
43.29048,-80.45597
43.29396,-123.35825
43.29407,-123.35814
43.30041,-83.31715
43.30453,-70.95775
43.30997,-123.34833
43.31021,-83.08767
43.3144,-79.80624
43.31522,-80.35564
43.31536,-85.35727
43.31571,-75.60562
43.31745,-70.96551
43.32098,-71.47806
43.32172,-73.66744
43.33458,-71.01171
43.33497,-89.36512
43.3352,-80.30522
43.33528,-71.0124
43.34553,-79.87122
43.34557,-79.86967
43.34606,-89.75866
43.347,-73.56521
43.34717,-73.56494
43.34721,-73.5649
43.34969,-73.56761
43.3497,-73.56742
43.35473,-92.29858
43.35503,-80.50653
43.35563,-92.29856
43.35916,-73.49505
43.35918,-73.4951
43.35919,-73.49516
43.3592,-73.49512
43.35924,-73.49502
43.35925,-73.49546
43.35925,-73.49508
43.35926,-73.49498
43.35931,-73.49505
43.35932,-73.49556
43.35934,-73.49507
43.35934,-73.49505
43.35934,-73.49496
43.35935,-79.76862
43.35936,-73.49563
43.35937,-73.4957
43.35938,-73.49563
43.35939,-73.49501
43.35943,-73.4956
43.35945,-73.49538
43.35957,-73.49499
43.35968,-79.76841
43.3597,-79.76831
43.3597,-73.4953
43.36001,-73.49527
43.36005,-73.49529
43.36013,-73.49519
43.36015,-73.49531
43.36016,-73.49529
43.36019,-73.4951
43.3602,-73.49492
43.36023,-73.49526
43.36035,-73.49537
43.36035,-73.49491
43.36039,-73.49534
43.36042,-73.49546
43.36387,-81.00048
43.36635,-73.36541
43.36848,-79.76568
43.36973,-79.81621
43.3698,-80.85963
43.36982,-80.84313
43.36996,-80.85381
43.37011,-80.88998
43.37044,-80.84263
